latitude/age,0,4,10,15,20,25,30,35,40,45,50,55,60,66,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540
71,-13.26570897,-12.39570897,-8.799395353,-3.603081731,-1.506768109,3.489545513,5.285859135,6.085859135,7.585859135,12.08217276,14.78217276,9.985859135,8.08585914,-22.1920226,6.68585914,6.88585914,7.58585914,10.78585914,13.08585914,12.48585914,9.38585914,7.28585914,7.18585914,6.285859135,7.189545513,4.689545513,7.785859135,6.185859135,5.985859135,4.985859135,6.585859135,8.185859135,6.185859135,7.885859135,8.485859135,10.48585914,9.885859135,5.785859135,7.385859135,7.585859135,10.18585914,7.685859135,10.98585914,15.98217276,9.285859135,9.185859135,10.58585914,9.28585914,11.48585914,14.18585914,18.78585914,-1.306768109,-4.203081731,-5.903081731,-1.906768109,-3.106768109,-7.303081731,-3.406768109,-3.406768109,-8.203081731,-10.69939535,-7.103081731,-7.403081731,-8.603081731,-9.003081731,-3.406768109,-1.706768109,-1.406768109,-1.606768109,2.589545513,10.88217276,10.38585914,9.185859135,5.889545513,15.28217276,13.88217276,8.682172756,12.08217276,9.882172756,8.382172756,5.085859135,8.285859135,4.489545513,5.789545513,0.693231891,-0.606768109,0.689545513,-4.703081731,-2.606768109,-16.09570897,-3.706768109,-3.506768109,-1.706768109,2.489545513,2.089545513,6.785859135,7.185859135,8.085859135,8.885859135,7.985859135,8.685859135,13.38217276,14.18217276,13.38217276,12.88217276,13.88217276,13.88217276,10.98585914,12.88585914
70,-12.165456,-11.295456,-7.812649,-2.729842,-0.747035,4.135772,5.818579,6.618579,8.118579,12.501386,15.201386,10.518579,8.618579,-20.978263,7.218579,7.418579,8.118579,11.318579,13.618579,13.018579,9.918579,7.818579,7.718579,6.818579,7.835772,5.335772,8.318579,6.718579,6.518579,5.518579,7.118579,8.718579,6.718579,8.418579,9.018579,11.018579,10.418579,6.318579,7.918579,8.118579,10.718579,8.218579,11.518579,16.401386,9.818579,9.718579,11.118579,9.818579,12.018579,14.718579,19.318579,-0.547035,-3.329842,-5.029842,-1.147035,-2.347035,-6.429842,-2.647035,-2.647035,-7.329842,-9.712649,-6.229842,-6.529842,-7.729842,-8.129842,-2.647035,-0.947035,-0.647035,-0.847035,3.235772,11.301386,10.918579,9.718579,6.535772,15.701386,14.301386,9.101386,12.501386,10.301386,8.801386,5.618579,8.818579,5.135772,6.435772,1.452965,0.152965,1.335772,-3.829842,-1.847035,-14.995456,-2.947035,-2.747035,-0.947035,3.135772,2.735772,7.318579,7.718579,8.618579,9.418579,8.518579,9.218579,13.801386,14.601386,13.801386,13.301386,14.301386,14.301386,11.518579,13.418579
69,-11.06434618,-10.19434618,-6.825402904,-1.856459632,0.01248364,4.781426912,6.350370184,7.150370184,8.650370184,12.9193135,15.6193135,11.05037018,9.15037018,-19.76328945,7.75037018,7.95037018,8.65037018,11.85037018,14.15037018,13.55037018,10.45037018,8.35037018,8.25037018,7.350370184,8.481426912,5.981426912,8.850370184,7.250370184,7.050370184,6.050370184,7.650370184,9.250370184,7.250370184,8.950370184,9.550370184,11.55037018,10.95037018,6.850370184,8.450370184,8.650370184,11.25037018,8.750370184,12.05037018,16.81931346,10.35037018,10.25037018,11.65037018,10.35037018,12.55037018,15.25037018,19.85037018,0.21248364,-2.456459632,-4.156459632,-0.38751636,-1.58751636,-5.556459632,-1.88751636,-1.88751636,-6.456459632,-8.725402904,-5.356459632,-5.656459632,-6.856459632,-7.256459632,-1.88751636,-0.18751636,0.11248364,-0.08751636,3.881426912,11.71931346,11.45037018,10.25037018,7.181426912,16.11931346,14.71931346,9.51931346,12.91931346,10.71931346,9.21931346,6.150370184,9.350370184,5.781426912,7.081426912,2.21248364,0.91248364,1.981426912,-2.956459632,-1.08751636,-13.89434618,-2.18751636,-1.98751636,-0.18751636,3.781426912,3.381426912,7.850370184,8.250370184,9.150370184,9.950370184,9.050370184,9.750370184,14.21931346,15.01931346,14.21931346,13.71931346,14.71931346,14.71931346,12.05037018,13.95037018
68,-9.96395407,-9.09395407,-5.839034808,-0.98411555,0.770803708,5.425722967,6.880642225,7.680642225,9.180642225,13.3355615,16.0355615,11.58064223,9.68064223,-18.54887332,8.28064223,8.48064223,9.18064223,12.38064223,14.68064223,14.08064223,10.98064223,8.88064223,8.78064223,7.880642225,9.125722967,6.625722967,9.380642225,7.780642225,7.580642225,6.580642225,8.180642225,9.780642225,7.780642225,9.480642225,10.08064223,12.08064223,11.48064223,7.380642225,8.980642225,9.180642225,11.78064223,9.280642225,12.58064223,17.23556148,10.88064223,10.78064223,12.18064223,10.88064223,13.08064223,15.78064223,20.38064223,0.970803708,-1.58411555,-3.28411555,0.370803708,-0.829196292,-4.68411555,-1.129196292,-1.129196292,-5.58411555,-7.739034808,-4.48411555,-4.78411555,-5.98411555,-6.38411555,-1.129196292,0.570803708,0.870803708,0.670803708,4.525722967,12.13556148,11.98064223,10.78064223,7.825722967,16.53556148,15.13556148,9.93556148,13.33556148,11.13556148,9.63556148,6.680642225,9.880642225,6.425722967,7.725722967,2.970803708,1.670803708,2.625722967,-2.08411555,-0.329196292,-12.79395407,-1.429196292,-1.229196292,0.570803708,4.425722967,4.025722967,8.380642225,8.780642225,9.680642225,10.48064223,9.580642225,10.28064223,14.63556148,15.43556148,14.63556148,14.13556148,15.13556148,15.13556148,12.58064223,14.48064223
67,-8.865803083,-7.995803083,-4.854877698,-0.113952312,1.526973073,6.067898459,7.408823844,8.208823844,9.708823844,13.7497492,16.4497492,12.10882384,10.20882384,-17.33672847,8.80882384,9.00882384,9.70882384,12.90882384,15.20882384,14.60882384,11.50882384,9.40882384,9.30882384,8.408823844,9.767898459,7.267898459,9.908823844,8.308823844,8.108823844,7.108823844,8.708823844,10.30882384,8.308823844,10.00882384,10.60882384,12.60882384,12.00882384,7.908823844,9.508823844,9.708823844,12.30882384,9.808823844,13.10882384,17.64974923,11.40882384,11.30882384,12.70882384,11.40882384,13.60882384,16.30882384,20.90882384,1.726973073,-0.713952312,-2.413952312,1.126973073,-0.073026927,-3.813952312,-0.373026927,-0.373026927,-4.713952312,-6.754877698,-3.613952312,-3.913952312,-5.113952312,-5.513952312,-0.373026927,1.326973073,1.626973073,1.426973073,5.167898459,12.54974923,12.50882384,11.30882384,8.467898459,16.94974923,15.54974923,10.34974923,13.74974923,11.54974923,10.04974923,7.208823844,10.40882384,7.067898459,8.367898459,3.726973073,2.426973073,3.267898459,-1.213952312,0.426973073,-11.69580308,-0.673026927,-0.473026927,1.326973073,5.067898459,4.667898459,8.908823844,9.308823844,10.20882384,11.00882384,10.10882384,10.80882384,15.04974923,15.84974923,15.04974923,14.54974923,15.54974923,15.54974923,13.10882384,15.00882384
66,-7.771365487,-6.901365487,-3.874219801,0.752925885,2.280071571,6.707217257,7.934362942,8.734362942,10.23436294,14.1615086,16.8615086,12.63436294,10.73436294,-16.12851117,9.33436294,9.53436294,10.23436294,13.43436294,15.73436294,15.13436294,12.03436294,9.93436294,9.83436294,8.934362942,10.40721726,7.907217257,10.43436294,8.834362942,8.634362942,7.634362942,9.234362942,10.83436294,8.834362942,10.53436294,11.13436294,13.13436294,12.53436294,8.434362942,10.03436294,10.23436294,12.83436294,10.33436294,13.63436294,18.06150863,11.93436294,11.83436294,13.23436294,11.93436294,14.13436294,16.83436294,21.43436294,2.480071571,0.152925885,-1.547074115,1.880071571,0.680071571,-2.947074115,0.380071571,0.380071571,-3.847074115,-5.774219801,-2.747074115,-3.047074115,-4.247074115,-4.647074115,0.380071571,2.080071571,2.380071571,2.180071571,5.807217257,12.96150863,13.03436294,11.83436294,9.107217257,17.36150863,15.96150863,10.76150863,14.16150863,11.96150863,10.46150863,7.734362942,10.93436294,7.707217257,9.007217257,4.480071571,3.180071571,3.907217257,-0.347074115,1.180071571,-10.60136549,0.080071571,0.280071571,2.080071571,5.707217257,5.307217257,9.434362942,9.834362942,10.73436294,11.53436294,10.63436294,11.33436294,15.46150863,16.26150863,15.46150863,14.96150863,15.96150863,15.96150863,13.63436294,15.53436294
65,-6.682062389,-5.812062389,-2.89830459,1.615453208,3.029211007,7.342968806,8.456726604,9.256726604,10.7567266,14.5704844,17.2704844,13.1567266,11.2567266,-14.92582019,9.8567266,10.0567266,10.7567266,13.9567266,16.2567266,15.6567266,12.5567266,10.4567266,10.3567266,9.456726604,11.04296881,8.542968806,10.9567266,9.356726604,9.156726604,8.156726604,9.756726604,11.3567266,9.356726604,11.0567266,11.6567266,13.6567266,13.0567266,8.956726604,10.5567266,10.7567266,13.3567266,10.8567266,14.1567266,18.4704844,12.4567266,12.3567266,13.7567266,12.4567266,14.6567266,17.3567266,21.9567266,3.229211007,1.015453208,-0.684546792,2.629211007,1.429211007,-2.084546792,1.129211007,1.129211007,-2.984546792,-4.79830459,-1.884546792,-2.184546792,-3.384546792,-3.784546792,1.129211007,2.829211007,3.129211007,2.929211007,6.442968806,13.3704844,13.5567266,12.3567266,9.742968806,17.7704844,16.3704844,11.1704844,14.5704844,12.3704844,10.8704844,8.256726604,11.4567266,8.342968806,9.642968806,5.229211007,3.929211007,4.542968806,0.515453208,1.929211007,-9.512062389,0.829211007,1.029211007,2.829211007,6.342968806,5.942968806,9.956726604,10.3567266,11.2567266,12.0567266,11.1567266,11.8567266,15.8704844,16.6704844,15.8704844,15.3704844,16.3704844,16.3704844,14.1567266,16.0567266
64,-5.599263748,-4.729263748,-1.92833078,2.472602189,3.773535157,7.974468126,8.975401094,9.775401094,11.27540109,14.9763341,17.6763341,13.67540109,11.77540109,-13.73019672,10.37540109,10.57540109,11.27540109,14.47540109,16.77540109,16.17540109,13.07540109,10.97540109,10.87540109,9.975401094,11.67446813,9.174468126,11.47540109,9.875401094,9.675401094,8.675401094,10.27540109,11.87540109,9.875401094,11.57540109,12.17540109,14.17540109,13.57540109,9.475401094,11.07540109,11.27540109,13.87540109,11.37540109,14.67540109,18.87633406,12.97540109,12.87540109,14.27540109,12.97540109,15.17540109,17.87540109,22.47540109,3.973535157,1.872602189,0.172602189,3.373535157,2.173535157,-1.227397811,1.873535157,1.873535157,-2.127397811,-3.82833078,-1.027397811,-1.327397811,-2.527397811,-2.927397811,1.873535157,3.573535157,3.873535157,3.673535157,7.074468126,13.77633406,14.07540109,12.87540109,10.37446813,18.17633406,16.77633406,11.57633406,14.97633406,12.77633406,11.27633406,8.775401094,11.97540109,8.974468126,10.27446813,5.973535157,4.673535157,5.174468126,1.372602189,2.673535157,-8.429263748,1.573535157,1.773535157,3.573535157,6.974468126,6.574468126,10.47540109,10.87540109,11.77540109,12.57540109,11.67540109,12.37540109,16.27633406,17.07633406,16.27633406,15.77633406,16.77633406,16.77633406,14.67540109,16.57540109
63,-4.524288374,-3.654288374,-0.965452327,3.32338372,4.512219767,8.601055813,9.48989186,10.28989186,11.78989186,15.3787279,18.0787279,14.18989186,12.28989186,-12.54312442,10.88989186,11.08989186,11.78989186,14.98989186,17.28989186,16.68989186,13.58989186,11.48989186,11.38989186,10.48989186,12.30105581,9.801055813,11.98989186,10.38989186,10.18989186,9.18989186,10.78989186,12.38989186,10.38989186,12.08989186,12.68989186,14.68989186,14.08989186,9.98989186,11.58989186,11.78989186,14.38989186,11.88989186,15.18989186,19.27872791,13.48989186,13.38989186,14.78989186,13.48989186,15.68989186,18.38989186,22.98989186,4.712219767,2.72338372,1.02338372,4.112219767,2.912219767,-0.37661628,2.612219767,2.612219767,-1.27661628,-2.865452327,-0.17661628,-0.47661628,-1.67661628,-2.07661628,2.612219767,4.312219767,4.612219767,4.412219767,7.701055813,14.17872791,14.58989186,13.38989186,11.00105581,18.57872791,17.17872791,11.97872791,15.37872791,13.17872791,11.67872791,9.28989186,12.48989186,9.601055813,10.90105581,6.712219767,5.412219767,5.801055813,2.22338372,3.412219767,-7.354288374,2.312219767,2.512219767,4.312219767,7.601055813,7.201055813,10.98989186,11.38989186,12.28989186,13.08989186,12.18989186,12.88989186,16.67872791,17.47872791,16.67872791,16.17872791,17.17872791,17.17872791,15.18989186,17.08989186
62,-3.458403922,-2.588403922,-0.010778432,4.166847058,5.244472548,9.222098039,9.99972353,10.79972353,12.29972353,15.777349,18.477349,14.69972353,12.7997235,-11.36602941,11.3997235,11.5997235,12.2997235,15.4997235,17.7997235,17.1997235,14.0997235,11.9997235,11.8997235,10.99972353,12.92209804,10.42209804,12.49972353,10.89972353,10.69972353,9.69972353,11.29972353,12.89972353,10.89972353,12.59972353,13.19972353,15.19972353,14.59972353,10.49972353,12.09972353,12.29972353,14.89972353,12.39972353,15.69972353,19.67734902,13.99972353,13.89972353,15.2997235,13.9997235,16.1997235,18.8997235,23.4997235,5.444472548,3.566847058,1.866847058,4.844472548,3.644472548,0.466847058,3.344472548,3.344472548,-0.433152942,-1.910778432,0.666847058,0.366847058,-0.833152942,-1.233152942,3.344472548,5.044472548,5.344472548,5.144472548,8.322098039,14.57734902,15.09972353,13.89972353,11.62209804,18.97734902,17.57734902,12.37734902,15.77734902,13.57734902,12.07734902,9.79972353,12.99972353,10.22209804,11.52209804,7.444472548,6.144472548,6.422098039,3.066847058,4.144472548,-6.288403922,3.044472548,3.244472548,5.044472548,8.222098039,7.822098039,11.49972353,11.89972353,12.79972353,13.59972353,12.69972353,13.39972353,17.07734902,17.87734902,17.07734902,16.57734902,17.57734902,17.57734902,15.69972353,17.59972353
61,-2.402826902,-1.532826902,0.934626461,5.002079824,5.969533187,9.836986549,10.50443991,11.30443991,12.80443991,16.1718933,18.8718933,15.20443991,13.3044399,-10.20028026,11.9044399,12.1044399,12.8044399,16.0044399,18.3044399,17.7044399,14.6044399,12.5044399,12.4044399,11.50443991,13.53698655,11.03698655,13.00443991,11.40443991,11.20443991,10.20443991,11.80443991,13.40443991,11.40443991,13.10443991,13.70443991,15.70443991,15.10443991,11.00443991,12.60443991,12.80443991,15.40443991,12.90443991,16.20443991,20.07189327,14.50443991,14.40443991,15.8044399,14.5044399,16.7044399,19.4044399,24.0044399,6.169533187,4.402079824,2.702079824,5.569533187,4.369533187,1.302079824,4.069533187,4.069533187,0.402079824,-0.965373539,1.502079824,1.202079824,0.002079824,-0.397920176,4.069533187,5.769533187,6.069533187,5.869533187,8.936986549,14.97189327,15.60443991,14.40443991,12.23698655,19.37189327,17.97189327,12.77189327,16.17189327,13.97189327,12.47189327,10.30443991,13.50443991,10.83698655,12.13698655,8.169533187,6.869533187,7.036986549,3.902079824,4.869533187,-5.232826902,3.769533187,3.969533187,5.769533187,8.836986549,8.436986549,12.00443991,12.40443991,13.30443991,14.10443991,13.20443991,13.90443991,17.47189327,18.27189327,17.47189327,16.97189327,17.97189327,17.97189327,16.20443991,18.10443991
60,-1.358722667,-0.488722667,1.869742667,5.828208,6.686673333,10.44513867,11.003604,11.803604,13.303604,16.5620693,19.2620693,15.703604,13.803604,-9.047188,12.403604,12.603604,13.303604,16.503604,18.803604,18.203604,15.103604,13.003604,12.903604,12.003604,14.14513867,11.64513867,13.503604,11.903604,11.703604,10.703604,12.303604,13.903604,11.903604,13.603604,14.203604,16.203604,15.603604,11.503604,13.103604,13.303604,15.903604,13.403604,16.703604,20.46206933,15.003604,14.903604,16.303604,15.003604,17.203604,19.903604,24.503604,6.886673333,5.228208,3.528208,6.286673333,5.086673333,2.128208,4.786673333,4.786673333,1.228208,-0.030257333,2.328208,2.028208,0.828208,0.428208,4.786673333,6.486673333,6.786673333,6.586673333,9.545138667,15.36206933,16.103604,14.903604,12.84513867,19.76206933,18.36206933,13.16206933,16.56206933,14.36206933,12.86206933,10.803604,14.003604,11.44513867,12.74513867,8.886673333,7.586673333,7.645138667,4.728208,5.586673333,-4.188722667,4.486673333,4.686673333,6.486673333,9.445138667,9.045138667,12.503604,12.903604,13.803604,14.603604,13.703604,14.403604,17.86206933,18.66206933,17.86206933,17.36206933,18.36206933,18.36206933,16.703604,18.603604
59,-0.327205422,0.542794578,2.793595255,6.644395933,7.395196611,11.04599729,11.49679797,12.29679797,13.79679797,16.9475986,19.6475986,16.19679797,14.296798,-7.9080061,12.896798,13.096798,13.796798,16.996798,19.296798,18.696798,15.596798,13.496798,13.396798,12.49679797,14.74599729,12.24599729,13.99679797,12.39679797,12.19679797,11.19679797,12.79679797,14.39679797,12.39679797,14.09679797,14.69679797,16.69679797,16.09679797,11.99679797,13.59679797,13.79679797,16.39679797,13.89679797,17.19679797,20.84759864,15.49679797,15.39679797,16.796798,15.496798,17.696798,20.396798,24.996798,7.595196611,6.044395933,4.344395933,6.995196611,5.795196611,2.944395933,5.495196611,5.495196611,2.044395933,0.893595255,3.144395933,2.844395933,1.644395933,1.244395933,5.495196611,7.195196611,7.495196611,7.295196611,10.14599729,15.74759864,16.59679797,15.39679797,13.44599729,20.14759864,18.74759864,13.54759864,16.94759864,14.74759864,13.24759864,11.29679797,14.49679797,12.04599729,13.34599729,9.595196611,8.295196611,8.245997289,5.544395933,6.295196611,-3.157205422,5.195196611,5.395196611,7.195196611,10.04599729,9.645997289,12.99679797,13.39679797,14.29679797,15.09679797,14.19679797,14.89679797,18.24759864,19.04759864,18.24759864,17.74759864,18.74759864,18.74759864,17.19679797,19.09679797
58,0.690661777,1.560661777,3.705254055,7.449846333,8.094438611,11.63903089,11.98362317,12.78362317,14.28362317,17.3282154,20.0282154,16.68362317,14.7836232,-6.783930501,13.3836232,13.5836232,14.2836232,17.4836232,19.7836232,19.1836232,16.0836232,13.9836232,13.8836232,12.98362317,15.33903089,12.83903089,14.48362317,12.88362317,12.68362317,11.68362317,13.28362317,14.88362317,12.88362317,14.58362317,15.18362317,17.18362317,16.58362317,12.48362317,14.08362317,14.28362317,16.88362317,14.38362317,17.68362317,21.22821544,15.98362317,15.88362317,17.2836232,15.9836232,18.1836232,20.8836232,25.4836232,8.294438611,6.849846333,5.149846333,7.694438611,6.494438611,3.749846333,6.194438611,6.194438611,2.849846333,1.805254055,3.949846333,3.649846333,2.449846333,2.049846333,6.194438611,7.894438611,8.194438611,7.994438611,10.73903089,16.12821544,17.08362317,15.88362317,14.03903089,20.52821544,19.12821544,13.92821544,17.32821544,15.12821544,13.62821544,11.78362317,14.98362317,12.63903089,13.93903089,10.29443861,8.994438611,8.83903089,6.349846333,6.994438611,-2.139338223,5.894438611,6.094438611,7.894438611,10.63903089,10.23903089,13.48362317,13.88362317,14.78362317,15.58362317,14.68362317,15.38362317,18.62821544,19.42821544,18.62821544,18.12821544,19.12821544,19.12821544,17.68362317,19.58362317
57,1.693867029,2.563867029,4.60383365,8.243800272,8.783766893,12.22373351,12.46370014,13.26370014,14.76370014,17.7036668,20.4036668,17.16370014,15.2637001,-5.676099592,13.8637001,14.0637001,14.7637001,17.9637001,20.2637001,19.6637001,16.5637001,14.4637001,14.3637001,13.46370014,15.92373351,13.42373351,14.96370014,13.36370014,13.16370014,12.16370014,13.76370014,15.36370014,13.36370014,15.06370014,15.66370014,17.66370014,17.06370014,12.96370014,14.56370014,14.76370014,17.36370014,14.86370014,18.16370014,21.60366676,16.46370014,16.36370014,17.7637001,16.4637001,18.6637001,21.3637001,25.9637001,8.983766893,7.643800272,5.943800272,8.383766893,7.183766893,4.543800272,6.883766893,6.883766893,3.643800272,2.70383365,4.743800272,4.443800272,3.243800272,2.843800272,6.883766893,8.583766893,8.883766893,8.683766893,11.32373351,16.50366676,17.56370014,16.36370014,14.62373351,20.90366676,19.50366676,14.30366676,17.70366676,15.50366676,14.00366676,12.26370014,15.46370014,13.22373351,14.52373351,10.98376689,9.683766893,9.42373351,7.143800272,7.683766893,-1.136132971,6.583766893,6.783766893,8.583766893,11.22373351,10.82373351,13.96370014,14.36370014,15.26370014,16.06370014,15.16370014,15.86370014,19.00366676,19.80366676,19.00366676,18.50366676,19.50366676,19.50366676,18.16370014,20.06370014
56,2.681449582,3.551449582,5.488493384,9.025537186,9.462580988,12.79962479,12.93666859,13.73666859,15.23666859,18.0737124,20.7737124,17.63666859,15.7366686,-4.585594221,14.3366686,14.5366686,15.2366686,18.4366686,20.7366686,20.1366686,17.0366686,14.9366686,14.8366686,13.93666859,16.49962479,13.99962479,15.43666859,13.83666859,13.63666859,12.63666859,14.23666859,15.83666859,13.83666859,15.53666859,16.13666859,18.13666859,17.53666859,13.43666859,15.03666859,15.23666859,17.83666859,15.33666859,18.63666859,21.9737124,16.93666859,16.83666859,18.2366686,16.9366686,19.1366686,21.8366686,26.4366686,9.662580988,8.425537186,6.725537186,9.062580988,7.862580988,5.325537186,7.562580988,7.562580988,4.425537186,3.588493384,5.525537186,5.225537186,4.025537186,3.625537186,7.562580988,9.262580988,9.562580988,9.362580988,11.89962479,16.8737124,18.03666859,16.83666859,15.19962479,21.2737124,19.8737124,14.6737124,18.0737124,15.8737124,14.3737124,12.73666859,15.93666859,13.79962479,15.09962479,11.66258099,10.36258099,9.99962479,7.925537186,8.362580988,-0.148550418,7.262580988,7.462580988,9.262580988,11.79962479,11.39962479,14.43666859,14.83666859,15.73666859,16.53666859,15.63666859,16.33666859,19.3737124,20.1737124,19.3737124,18.8737124,19.8737124,19.8737124,18.63666859,20.53666859
